Unnamed: 0,Thời gian,Tiêu đề,URL,content
60,28/06/2025 08:25,"Chủ tịch Phát Đạt: Sau khi sáp nhập hai địa phương Bà Rịa - Vũng Tàu và Bình Dương vào TP.HCM, tổng quỹ đất của công ty gần 1.000 ha",https://cafef.vn/chu-tich-phat-dat-sau-khi-sap-nhap-hai-dia-phuong-ba-ria-vung-tau-va-binh-duong-vao-tphcm-tong-quy-dat-cua-cong-ty-gan-1000-ha-188250628074247917.chn?utm_source=du-lieu.chn,"Ông Nguyễn Văn Đạt - Chủ tịch CTCP Phát triển Bất động sản Phát Đạt (mã: PDR)
Ngày 27/6, Công ty Cổ phần Phát triển Bất động sản Phát Đạt (mã: PDR) đã tổ chức Đại hội đồng Cổ đông thường niên năm 2025.
Theo đó, trong năm 2025, Phát Đạt lên kế hoạch tổng doanh thu 3.300 tỷ đồng và lãi sau thuế 728 tỷ đồng, gấp hơn 4 lần kết quả đạt được trong năm 2024.
Phát Đạt cũng dự kiến phát hành cổ phiếu để chi trả cổ tức năm 2024 với tỷ lệ 8% trên tổng số cổ phiếu đang lưu hành, đồng thời phát hành 18 triệu cổ phiếu theo chương trình lựa chọn cho người lao động trong năm 2025 (chương trình ESOP 2025) với giá 10.000 đồng/ cổ phiếu.
Dự kiến năm 2026, PDR chia cổ tức cho cổ đông bằng tiền và cổ phiếu từ lợi nhuận sau thuế kết dư đến ngày 31/12/2025 với tỷ lệ 17% vốn Điều lệ tại thời điểm thực hiện. Trong đó, chia cổ tức bằng tiền 05%, chia cổ tức bằng cổ phiếu 12%.
Theo ban lãnh đạo Phát Đạt, trong năm 2025, công ty sẽ đẩy mạnh bán hàng, mang về dòng tiền lớn thông qua các dự án trọng điểm như Quy Nhơn Iconic, khu nhà ở phức hợp cao tầng Thuận An 1 và 2, khu phức hợp nghỉ dưỡng tại Côn Đảo, khu thương mại dịch vụ Serenity Phước Hải, khu du lịch Bến Thành – Long Hải và khu thương mại dịch vụ Như Nguyệt.
Cùng với đó, công ty cũng sẽ đẩy mạnh mở rộng quỹ đất và phát triển sản phẩm căn hộ tại khu Đông Sài Gòn, gồm Đồng Nai, Bình Dương và đất biển Bà Rịa – Vũng Tàu.
Một điểm nhấn quan trọng trong chiến lược 2025 là tái định nghĩa mô hình kinh doanh theo hướng Human-Centric, lấy trải nghiệm cư dân và giá trị cộng đồng làm trung tâm. Phát Đạt hướng tới kiến tạo các hệ sinh thái sống tích hợp, vận hành thông minh và kết nối công nghệ.
Để hiện thực hóa chiến lược này, công ty đẩy mạnh ứng dụng công nghệ số vào chuỗi quản trị và vận hành: hệ thống CRM tích hợp AI, tham quan thực tế ảo (VR), cảm biến IoT và nền tảng cư dân số…
Ngoài ra, Phát Đạt còn tăng cường hợp tác quốc tế bằng việc chủ động nội địa hóa các mô hình phát triển bất động sản tiên tiến, triển khai chiến lược M&A có chọn lọc và mở rộng hợp tác chiến lược với đối tác toàn cầu.
Toàn cảnh ĐHĐCĐ Phát Đạt diễn ra sáng ngày 27/6.
Tại Đại hội, Chủ tịch Nguyễn Văn Đạt chia sẻ 2 thông tin mới nhất. Một, công ty được phê duyệt hai dự án tại TP Thủ Dầu Một, Bình Dương theo Nghị quyết 171. Hội đồng dân tỉnh Bình Dương đã thông qua hai dự án này để làm thí điểm với tổng quy mô 45 ha và khu đất này có thể làm dự án cao tầng. Với 45 ha, các dự án gấp 11 lần so với quy mô dự án Lapura (tên gọi cũ là Astral City).
Hai, tất cả dự án BT của Phát Đạt mặc dù không được định trong giá trị cổ phiếu nhưng đến nay đã có nhiều kết quả tích cực. Trong đó, UBND TP.HCM đã thống nhất cho Phát Đạt triển khai tiếp dự án BT Cổ đại và được được đổi quỹ đất Cù lao Bà Sang.
Đối với dự án nhà thi đấu Phan Đình Phùng, Phát Đạt đủ điều kiện để triển khai chi tiết nhưng thành phố muốn chuyển dự án sang hình thức đầu tư công nên các bên vẫn đang làm việc.
Ở phần thảo luận, cổ đông hỏi về kết quả kinh doanh nửa đầu năm nay và mục tiêu doanh thu 50.000 tỷ đồng đến từ động lực nào?
Ông Bùi Quang Anh Vũ - Tổng giám đốc Phát Đạt cho biết, trong quý II, công ty đạt doanh thu 520 tỷ đồng, lãi sau thuế 66 tỷ, tổng lãi trong nửa đầu năm 117 tỷ đồng. Kết quả kinh doanh nửa cuối năm sẽ được ghi nhận dự án Bắc Hà Thanh (Quy Nhơn Iconic), chuyển nhượng cổ phần tại các công ty con và mảng dịch vụ khác.
Liên quan đến mục tiêu tổng doanh thu 50.000 tỷ đồng, Chủ tịch Phát Đạt chia sẻ rằng, trước đây chúng ta công bố 6 dự án thì hiện nay chúng ta đang trong giai đoạn chuyển nhượng hai dự án. Mục tiêu này được đưa ra để thực hiện trong nhiều năm tới, bao gồm các hoạt động chuyển nhượng chứ không chỉ quỹ đất có thể trực tiếp kinh doanh, bán hàng. Việc chuyển nhượng Quy Nhơn Iconic chúng ta vẫn đang đàm phán. Thị trường mục tiêu mà chúng tôi đang quan tâm là Bình Dương và Đồng Nai.
Chia sẻ thêm về kế hoạch phát triển thời gian tới, ông Nguyễn Văn Đạt cho biết, thời gian vừa rồi Phát Đạt có công bố thoái khỏi mảng khu công nghiệp và hiện tại đã tập trung trở lại, sắp tới sẽ được chấp thuận đầu tư quỹ đất vài trăm ha ở Quảng Nam.
Phát Đạt có quỹ đất vài trăm ha ở Bình Dương và đang tiếp tục kinh doanh. Ở Bà Rịa – Vũng Tàu, Phát Đạt có tổng quỹ đất khoảng 52 ha. Sau khi sáp nhập hai địa phương này vào TP.HCM, tổng quỹ đất của công ty gần 1.000 ha.
""Sở dĩ chúng ta tiếp tục đầu tư mới tại Đồng Nai vì tôi nghĩ rằng sân bay Long Thành chuẩn bị cất cánh và kết nối giao thông rất tốt với các vùng kinh tế. Thời gian ngắn gần đây chúng tôi mới đưa ra quyết định này.
Với quỹ đất như vậy, Phát Đạt sẽ tập trung phát triển phân khúc cao tầng tại Bình Dương. Còn ở Bà Rịa – Vũng Tàu có thể phát triển phân khúc trung cấp hoặc cao cấp tùy vị trí, có thể ở Hồ Tràm sẽ phát triển condotel, villa…
Tùy theo nhu cầu khách hàng mà chúng ta sẽ đưa ra sản phẩm phù hợp, xác định đâu là dự án có thể triển khai trước"", Chủ tịch Phát Đạt chia sẻ.
Về nhân sự, ĐHĐHCĐ Phát Đạt cũng thống nhất bầu bổ sung ông Vũ Thành Lê vào hội đồng quản trị nhiệm kỳ 2025-2028."
61,23/06/2025 18:58,Phát Đạt muốn bán công ty con ngàn tỉ ở Bình Định,https://cafef.vn/phat-dat-muon-ban-cong-ty-con-ngan-ti-o-binh-dinh-188250623175907242.chn?utm_source=du-lieu.chn,"Công ty CP Phát triển Bất động sản Phát Đạt (mã chứng khoán: PDR) vừa công bố thông tin giao ông Nguyễn Văn Đạt, Chủ tịch HĐQT công ty tìm đối tác để đàm phán chuyển nhượng phần vốn tại Công ty CP Đầu tư Ngô Mây – đơn vị con sở hữu dự án trọng điểm tại TP Quy Nhơn, Bình Định. Giá chuyển nhượng được yêu cầu không thấp hơn giá vốn đầu tư.
Công ty Ngô Mây được Phát Đạt thành lập từ năm 2019 sau khi trúng đấu giá lô đất rộng hơn 5.200 m² trên đường Ngô Mây (TP Quy Nhơn) với mức giá 127 tỉ đồng. Đến giữa năm 2022, doanh nghiệp chính thức khởi công dự án Cadia Quy Nhơn trên khu đất này, sau đổi tên thương mại thành Q1 Tower và dự kiến bàn giao vào năm 2025.
Q1 Tower từng được Phát Đạt xem là dự án trọng điểm, đặt kỳ vọng mở rộng mảng bất động sản nghỉ dưỡng. Tuy nhiên, đến nay tiến độ dự án chậm hơn kế hoạch, dù doanh nghiệp cho biết sẽ đủ điều kiện bán hàng trong năm nay.
Theo cập nhật, dự án bao gồm hai tòa tháp cao 40 tầng, cung cấp 864 căn hộ dịch vụ, 362 phòng khách sạn cùng các căn shophouse.
Khu đất triển khai dự án Q1 Tower vào cuối tháng 10/2024.
Tại báo cáo tài chính quý I/2025, Phát Đạt ghi nhận hàng tồn kho gần 309 tỉ đồng tại dự án Q1 Tower. Khoản này bao gồm tiền đấu giá đất đã nộp ngân sách, chi phí thiết kế, khảo sát, tư vấn và xây dựng.
Trước đó, trong đợt phát hành trái phiếu giữa năm 2024, Phát Đạt dùng 388 tỉ đồng trong tổng số 1.128 tỉ đồng huy động được để cho Công ty Ngô Mây vay phát triển dự án. Theo báo cáo sử dụng vốn mới công bố, tổng giá trị khoản vay lên tới 400 tỉ đồng, nhằm xây dựng Trung tâm Thương mại Dịch vụ Khách sạn Cao cấp tiêu chuẩn 5 sao.
Ngoài dự án Q1 Tower, Phát Đạt còn đầu tư loạt dự án quy mô lớn khác tại Bình Định như khu đô thị Bắc Hà Thanh rộng hơn 43 ha với tổng vốn hơn 2.343 tỉ đồng; một dự án khác rộng 5.245 m²; cùng với phân khu số 4 của dự án Nhơn Hội New City có diện tích lên đến hơn 341.600 m².
Cũng liên quan đến Phát Đạt, gần đây, ông Nguyễn Tấn Danh, con trai ông Nguyễn Văn Đạt, đã bán toàn bộ gần 3,4 triệu cổ phiếu PDR đang nắm giữ, với lý do phục vụ mục đích cá nhân.
Trên thị trường chứng khoán, cổ phiếu PDR đang giao dịch quanh mức 17.900 đồng/cổ phiếu, ghi nhận xu hướng giảm nhẹ trong thời gian gần đây."
62,23/06/2025 00:00,PDR: Báo cáo tiến độ sử dụng vốn từ đợt chào bán,https://cafef.vn/du-lieu/PDR-2228169/pdr-bao-cao-tien-do-su-dung-von-tu-dot-chao-ban.chn?utm_source=du-lieu.chn,
63,20/06/2025 00:00,PDR: CBTT chuyển nhượng toàn bộ cổ phần tại công ty con,https://cafef.vn/du-lieu/PDR-2227953/pdr-cbtt-chuyen-nhuong-toan-bo-co-phan-tai-cong-ty-con.chn?utm_source=du-lieu.chn,
64,09/06/2025 00:00,PDR: Ông Nguyễn Tấn Danh - Phó chủ tịch HĐQT đăng ký bán 3.397.652 cp,https://cafef.vn/du-lieu/PDR-2217811/pdr-ong-nguyen-tan-danh-pho-chu-tich-hdqt-dang-ky-ban-3397652-cp.chn?utm_source=du-lieu.chn,
65,08/06/2025 13:47,"Con trai Chủ tịch Phát Đạt (PDR) muốn bán sạch 3,4 triệu cổ phiếu",https://cafef.vn/con-trai-chu-tich-phat-dat-pdr-muon-ban-sach-34-trieu-co-phieu-188250608131229271.chn?utm_source=du-lieu.chn,"Theo đó, ông Nguyễn Tấn Danh – Phó Chủ tịch Hội đồng Quản trị (HĐQT) CTCP Phát triển Bất động sản Phát Đạt (HoSE: PDR), đồng thời là con trai ông Nguyễn Văn Đạt – Chủ tịch HĐQT công ty, vừa đăng ký bán ra toàn bộ 3,4 triệu cổ phiếu PDR nhằm mục đích giải quyết nhu cầu tài chính cá nhân.
Giao dịch dự kiến thực hiện trong thời gian từ ngày 12/6 đến 11/7/2025 theo phương thức khớp lệnh hoặc thỏa thuận. Với giá cổ phiếu PDR đóng cửa ngày 6/6 ở mức 17.800 đồng/cổ phiếu, ông Danh có thể thu về khoảng 60 tỷ đồng sau khi hoàn tất giao dịch.
Trước đó, cổ phiếu PDR mở đầu năm 2025 ở vùng giá hơn 20.000 đồng/cổ phiếu, tuy nhiên đã giảm mạnh xuống còn khoảng 16.000 đồng vào giữa tháng 5. Gần đây, cổ phiếu này ghi nhận nhịp phục hồi đáng kể, đạt đỉnh ngắn hạn 18.450 đồng/cổ phiếu vào giữa tuần đầu tháng 6 này.
Sau khi rơi xuống vùng đáy giá kể từ hồi đầu năm, cổ phiếu PDR đang phục hồi mạnh trong những phiên giao dịch gần đây. (nguồn: Cafef)
Nếu giao dịch bán cổ phiếu được thực hiện thành công, tỷ lệ sở hữu của gia đình ông Nguyễn Văn Đạt tại Phát Đạt sẽ giảm từ 48,27% xuống còn 47,88%. Riêng ông Nguyễn Văn Đạt vẫn là cổ đông lớn nhất khi trực tiếp nắm giữ hơn 333 triệu cổ phiếu PDR, tương đương 38,15% vốn điều lệ. Ngoài ra, Công ty TNHH Phát Đạt Holdings do ông Đạt làm Chủ tịch, hiện đang sở hữu thêm 9,05% vốn công ty.
Động thái thoái vốn cá nhân của ông Danh diễn ra trong bối cảnh Phát Đạt sắp tổ chức Đại hội đồng cổ đông (ĐHĐCĐ) thường niên vào ngày 27/6 tại TP.HCM. Tại đại hội, công ty dự kiến trình cổ đông kế hoạch phát hành hơn 72,5 triệu cổ phiếu để chi trả cổ tức năm 2024 với tỷ lệ 8%. Năm nay, Phát Đạt đặt mục tiêu nâng tỷ lệ cổ tức lên 17%, trong đó 5% bằng tiền mặt và 12% bằng cổ phiếu.
Về kế hoạch kinh doanh, công ty đề ra mục tiêu doanh thu năm 2025 đạt 3.300 tỷ đồng, chủ yếu từ nguồn doanh thu tài chính và chuyển nhượng cổ phần tại các đơn vị thành viên. Lợi nhuận trước thuế kỳ vọng đạt 910 tỷ đồng và lợi nhuận sau thuế 728 tỷ đồng, đây đều là mức cao nhất kể từ năm 2022.
Ban lãnh đạo Phát Đạt đánh giá năm 2025 là thời điểm thuận lợi khi thị trường bất động sản dần hồi phục, cùng với các điều chỉnh tích cực về mặt pháp lý. Điều này sẽ tạo điều kiện để công ty tái khởi động các dự án đang tạm ngưng. Hiện Phát Đạt đang hoàn tất các bước chuẩn bị cuối cùng để mở bán dự án mới tại Thuận An (Bình Dương) và tiếp tục đẩy mạnh bán hàng tại dự án ở Quy Nhơn (Bình Định)."
66,29/05/2025 00:00,"PDR: Đính chính một số nội dung của Báo cáo tình hình quản trị công ty năm 2023, bổ sung một số QĐ HĐQT năm 2021, 2023",https://cafef.vn/du-lieu/PDR-2211273/pdr-dinh-chinh-mot-so-noi-dung-cua-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023-bo-sung-mot-so-qd-hdqt-nam-2021-2023.chn?utm_source=du-lieu.chn,
67,29/05/2025 00:00,PDR: CBTT triển khai tổ chức họp ĐHĐCĐ thường niên 2025,https://cafef.vn/du-lieu/PDR-2211276/pdr-cbtt-trien-khai-to-chuc-hop-dhdcd-thuong-nien-2025.chn?utm_source=du-lieu.chn,
68,23/05/2025 00:00,"PDR: 16.4.2026, giao dịch 34.095.000 cp niêm yết bổ sung",https://cafef.vn/du-lieu/PDR-2205167/pdr-1642026-giao-dich-34095000-cp-niem-yet-bo-sung.chn?utm_source=du-lieu.chn,
69,22/05/2025 00:00,"PDR: 23.5.2025, niêm yết bổ sung 34.095.000 cp",https://cafef.vn/du-lieu/PDR-2204387/pdr-2352025-niem-yet-bo-sung-34095000-cp.chn?utm_source=du-lieu.chn,
70,08/05/2025 17:29,PDR: Cải chính thông tin liên quan đến chỉ tiêu lợi nhuận sau thuế thu nhập doanh nghiệp,https://cafef.vn/du-lieu/PDR-2227402/pdr-cai-chinh-thong-tin-lien-quan-den-chi-tieu-loi-nhuan-sau-thue-thu-nhap-doanh-nghiep.chn?utm_source=du-lieu.chn,
71,08/05/2025 00:00,PDR: Cải chính thông tin liên quan đến chỉ tiêu lợi nhuận sau thuế thu nhập doanh nghiệp,https://cafef.vn/du-lieu/PDR-2197401/pdr-cai-chinh-thong-tin-lien-quan-den-chi-tieu-loi-nhuan-sau-thue-thu-nhap-doanh-nghiep.chn?utm_source=du-lieu.chn,
72,05/05/2025 00:00,PDR: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 38,https://cafef.vn/du-lieu/PDR-2196250/pdr-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-38.chn?utm_source=du-lieu.chn,
73,01/05/2025 09:29,Phát Đạt (PDR) bị phạt gần nửa tỷ đồng vì hàng loạt vi phạm trong công bố thông tin và sử dụng vốn trái phiếu,https://cafef.vn/phat-dat-pdr-bi-phat-gan-nua-ty-dong-vi-hang-loat-vi-pham-trong-cong-bo-thong-tin-va-su-dung-von-trai-phieu-188250501091831879.chn?utm_source=du-lieu.chn,"Theo đó, Ủy ban Chứng khoán Nhà nước (UBCKNN) vừa ban hành Quyết định số 154/QĐ-XPHC về việc xử phạt vi phạm hành chính trong lĩnh vực chứng khoán và thị trường chứng khoán đối với Công ty cổ phần Phát triển Bất động sản Phát Đạt (Phát Đạt; HoSE: PDR). Địa chỉ trụ sở chính của công ty tại số 39 Phạm Ngọc Thạch, phường Võ Thị Sáu, quận 3, TP.HCM.
Cụ thể, Phát Đạt bị xử phạt hành chính số tiền 92,5 triệu đồng đối với hành vi không công bố đối với thông tin phải công bố theo quy định pháp luật . Phát Đạt không công bố thông tin (CBTT) định kỳ trên hệ thống chuyên trang thông tin Trái phiếu doanh nghiệp của Sở giao dịch chứng khoán Hà Nội các tài liệu sau: Báo cáo tình hình sử dụng số tiền thu được từ việc phát hành trái phiếu được kiểm toán năm 2022, bán niên năm 2023 và năm 2023; Không CBTT bất thường trên hệ thống CBTT của UBCKNN và Sở giao dịch chứng khoán TP.HCM (HoSE), trang thông tin điện tử của Công ty các tài liệu sau: Nghị quyết Hội đồng quản trị (HĐQT) số 01A/2021/QĐ-HĐQT ngày 04/01/2021 phê duyệt, thông qua các hợp đồng/giao dịch giữa Công ty và các bên liên quan trong năm 2021; Nghị quyết HĐQT số 01/2023/QĐ-HĐQT ngày 03/01/2023 phê duyệt, thông qua các hợp đồng/giao dịch giữa Công ty và các bên có liên quan trong năm 2023; Nghị quyết HĐQT số 13/2023/QĐ-HĐQT ngày 30/03/2023 thông qua giao dịch với bên có liên quan; CBTT không đúng thời hạn theo quy định trên hệ thống CBTT của UBCKNN và HoSE, trang thông tin điện tử của Công ty các tài liệu sau: Báo cáo tài chính riêng năm 2024 đã được kiểm toán; Báo cáo tài chính hợp nhất năm 2024 đã được kiểm toán.
Không chỉ “ém” thông tin, Phát Đạt còn bị xử phạt hành chính số tiền 65 triệu đồng đối với hành vi Công bố thông tin không đầy đủ nội dung theo quy định pháp luật . Phát Đạt CBTT không đầy đủ về các giao dịch giữa Công ty với người có liên quan của người nội bộ tại Báo cáo tình hình quản trị công ty năm 2023, năm 2024 theo quy định tại Phụ lục V về Báo cáo tình hình quản trị công ty ban hành kèm Thông tư số 96/2020/TT-BTC ngày 16/11/2020 của Bộ trưởng Bộ Tài chính hướng dẫn công bố thông tin trên thị trường chứng khoán.
Tiếp đó, Phát Đạt bị xử phạt hành chính số tiền 150 triệu đồng đối với hành vi Công bố thông tin sai lệch . Phát Đạt CBTT sai lệch về chỉ tiêu Lợi nhuận sau thuế thu nhập doanh nghiệp năm 2024 tại Báo cáo tài chính riêng và hợp nhất Quý IV/2024 so với chỉ tiêu tại Báo cáo tài chính riêng và hợp nhất đã được kiểm toán năm 2024, cụ thể: Lợi nhuận sau thuế tại Báo cáo tài chính riêng và hợp nhất Quý IV/2024 là 515.401.405.989 đồng và 522.781.474.017 đồng; tuy nhiên, Lợi nhuận sau thuế tại Báo cáo tài chính riêng và hợp nhất đã được kiểm toán năm 2024 là 149.604.280.338 đồng và 155.183.720.727 đồng.
Cuối cùng, công ty địa ốc này bị xử phạt số tiền 187,5 triệu đồng đối với hành vi Sử dụng số tiền thu được từ đợt chào bán chứng khoán riêng lẻ không đúng với phương án đã được Hội đồng quản trị công ty thông qua hoặc nội dung đã công bố thông tin cho nhà đầu tư . Phát Đạt sử dụng 1.394.156 triệu đồng trong tổng số tiền 2.045.000 triệu đồng thu được từ các đợt chào bán trái phiếu doanh nghiệp riêng lẻ các mã trái phiếu (PDRH2123005, PDRH2123006, PDRH2123007, PDRH2123008, PDRH2123010 và PDRH2224001) cho mục đích hoàn trả tiền mượn cho Công ty cổ phần Địa Ốc Sài Gòn – KL (1.356.700 triệu đồng), Công ty cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Bình Dương (12.230 triệu đồng) và các mục đích khác (25.226 triệu đồng); không đúng với phương án đã được Hội đồng quản trị Công ty thông qua hoặc nội dung đã công bố thông tin cho nhà đầu tư.
Như vậy, tổng mức phạt hành chính cho tất cả các hành vi vi phạm trong lĩnh vực chứng khoán và thị trường chứng khoán đối với Phát Đạt là 495 triệu đồng. Sự việc lần này cho thấy vấn đề nghiêm trọng trong công tác minh bạch tài chính và quản trị doanh nghiệp tại Phát Đạt, đồng thời đặt ra cảnh báo đối với các doanh nghiệp khác trong việc tuân thủ nghiêm túc các quy định về công bố thông tin trên thị trường chứng khoán.
Thị giá cổ phiếu PDR ""lao dốc"" mạnh so với hồi đầu năm. (nguồn: Cafef)
Trên thị trường chứng khoán, kết phiên 29/04, giá cổ phiếu PDR ở mức 15.400 đồng/cổ phiếu, giảm 1,91% so với phiên trước, khối lượng cổ phiếu giao dịch khớp lệnh đạt gần 6 triệu đơn vị.
Cổ phiếu PDR chào năm mới 2025 ở vùng giá 21.000 đồng/cổ phiếu, như vậy kể từ đầu năm tới nay thị giá cổ phiếu của công ty địa ốc này đã “bốc hơi” gần 27%, tương ứng giảm khoảng 5.600/cổ phiếu.
Ở một diễn biến khác, Phát Đạt vừa thông báo ngày chốt danh sách cổ đông có quyền tham dự Đại hội đồng cổ đông (ĐHĐCĐ) thường niên năm 2025 là ngày 20/05/2025.
ĐHĐCĐ thường niên năm 2025 của Phát Đạt dự kiến được tổ chức trong tháng 06/2025. Địa điểm và thời gian chính thức sẽ được Công ty cập nhật và thông báo trong các văn bản tiếp theo."
