Unnamed: 0,Thời gian,Tiêu đề,URL,content
69,19/03/2025 00:10,Giá vàng vọt lên gần trăm triệu nhưng loạt cổ phiếu còn tăng mạnh hơn,https://cafef.vn/gia-vang-vot-len-gan-tram-trieu-nhung-loat-co-phieu-con-tang-manh-hon-188250318230206629.chn?utm_source=du-lieu.chn,"Giá vàng đang là tâm điểm của mọi sự chú ý khi liên tục leo thang, xô đổ nhiều kỷ lục. Trên thế giới, giá vàng đã vượt ngưỡng 3.000 USD/ounce, mức cao nhất mọi thời đại. Trong nước, giá vàng miếng, vàng nhẫn và vàng trang sức các loại cũng tăng vọt, lập đỉnh mới. Từ đầu năm, giá vàng nhẫn (tham khảo SJC) đã tăng khoảng 17% lên hơn 98 triệu đồng/lượng (bán ra).
Nguồn: giavang.org
Thế nhưng, con số trên vẫn “chưa ăn thua” nếu so với với mức tăng của nhiều cổ phiếu trên sàn chứng khoán. Từ đầu năm, nhiều mã cổ phiếu quen mặt với nhà đầu tư ghi nhận mức tăng cao hơn giá vàng, thậm chí vượt trội, có thể kể đến như nhóm Vingroup (VIC, VHM), nhóm GELEX (GEX, GEE), nhóm tài chính (SHB, VIX, VND, VCI, FTS)…
Những cổ phiếu này đều có thanh khoản cao, quy mô vốn hóa đủ lớn để tất cả các thành phần nhà đầu tư có thể tham gia mua/bán dễ dàng. Thực tế, đây mới chỉ là thống kê sơ bộ trên HoSE. Toàn sàn chứng khoán còn không ít cổ phiếu có mức tăng hàng chục %, thậm chí bằng lần từ đầu năm đến nay. Nhà đầu tư nắm giữ từ đầu năm có thể ""ấm"" hơn ôm vàng.
Tuy nhiên, cần phải nhấn mạnh rằng hiệu suất đầu tư còn phụ thuộc vào việc lựa chọn cổ phiếu. Thực tế, VN-Index chỉ tăng khoảng 5% từ đầu năm đến nay, thua xa so với giá vàng. Rất nhiều cổ phiếu trên sàn chứng khoán có hiệu suất kém hơn giá vàng, thậm chí nhiều mã còn giảm so với đầu năm.
Hơn nữa, thời điểm ra vào cũng là một yếu tố quan trọng. Nhiều cổ phiếu tăng mạnh từ đầu năm 2025 đến nay nhưng nhà đầu tư nắm giữ từ sớm hơn lại có thể vẫn lỗ như trường hợp của VIC, VHM, VND,… Hay một trường hợp khác là SHB, phần lớn mức tăng từ đầu năm của cổ phiếu này đến sau 3 phiên gần nhất.
Mặt khác, cũng có nhiều cổ phiếu ghi nhận mức tăng thua giá vàng hoặc giảm tính từ đầu năm nhưng nhà đầu tư lướt sóng hợp lý vẫn có thể sinh lời ấn tượng.
Về cơ bản, mọi sự so sánh đều chỉ mang tính chất tham khảo. Vàng ở một góc độ nào đó vẫn là một kênh đầu tư mang tính tích trữ lâu dài. Trong khi đó, chứng khoán ngoài trường phái đầu tư giá trị nắm giữ cổ phiếu dài hạn, hoạt động lướt sóng ngắn hạn diễn ra rất phổ biến. Và có một thực tế là kiếm tiền từ lướt sóng chứng khoán thật sự không dễ dàng.
Nhiều chuyên gia, lãnh đạo công ty chứng khoán từng xác nhận một thực trạng đáng buồn là “95% giao dịch trên thị trường là lỗ” . Điều này cho thấy việc dự đoán diễn biến thị trường là một việc rất khó. Chủ tịch Dragon Capital còn từng thẳng thắn chia sẻ “Tôi đầu tư 30 năm còn không chắc mai thị trường tăng hay giảm” .
Thay vì lao vào guồng quay “trading” liên tục, nhà đầu tư có thể cân nhắc trường phái đầu tư giá trị, nắm giữ dài hạn. Thị trường chứng khoán Việt Nam không thiếu những cổ phiếu bền bỉ với mức sinh lời vượt trội trong dài hạn, có thể kể đến như FPT, SLS, REE, RAL,… Nhà đầu tư có thể “kê cao gối ngủ” bất chấp những nhịp điều chỉnh trong quá trình đi lên.
Nhìn chung, biến động ngắn hạn là không thể tránh khỏi. Tuy nhiên, triển vọng dài hạn của thị trường chứng khoán Việt Nam vẫn được đánh giá cao nhờ tình hình vĩ mô ổn định, khả năng tăng trưởng lợi nhuận của các doanh nghiệp niêm yết và câu chuyện nâng hạng ngày càng rõ ràng. Đây là những yếu tố hỗ trợ chứng khoán trở thành kênh đầu tư sinh lời hấp dẫn về dài hạn."
70,10/03/2025 11:25,Chứng khoán VIX bất ngờ lùi họp ĐHĐCĐ,https://cafef.vn/chung-khoan-vix-bat-ngo-lui-hop-dhdcd-188250310112554178.chn?utm_source=du-lieu.chn,"Công ty Cổ phần Chứng khoán VIX (VIX) vừa có thông báo Nghị quyết HĐQT về việc gia hạn thời gian tổ chức họp ĐHĐCĐ thường niên 2025.
Cụ thể, công ty gia hạn thời gian họp đến trước ngày 30/6/2025 bởi lý do kiện toàn nhân sự cấp cao trình ĐHĐCĐ phê duyệt. Thời gian họp, địa điểm họp cũng như thời gian chốt danh sách cổ đông có quyền dự họp sẽ được thông báo sau.
Năm ngoái, VIX tổ chức họp ĐHĐCĐ thường niên 2024 vào 12/4/2024 tại Khách sạn DU PARC Hà Nội. Danh sách cổ đông dự họp được chốt vào vào ngày 18/3/2024.
Về tình hình kinh doanh, lũy kế cả năm 2024, doanh thu hoạt động của VIX đạt 1.838 tỷ đồng, tăng 14% so với năm trước. Kết quả, lợi nhuận sau thuế 2024 đạt hơn 663 tỷ đồng, giảm 31%. Năm qua, công ty đã hoàn tất các đợt tăng vốn, theo đó vốn điều lệ tăng lên 14.585 tỷ đồng, trở thành công ty thuộc nhóm đầu về vốn điều lệ trên sàn chứng khoán Việt Nam.
Trên thị trường, cổ phiếu VIX chốt phiên 7/3 đạt 11.850 đồng/cp."
71,10/03/2025 00:00,VIX: Nghị quyết HĐQT v/v gia hạn thời gian tổ chức họp ĐHĐCĐ thường niên 2025,https://cafef.vn/du-lieu/VIX-2146094/vix-nghi-quyet-hdqt-vv-gia-han-thoi-gian-to-chuc-hop-dhdcd-thuong-nien-2025.chn?utm_source=du-lieu.chn,
72,06/03/2025 16:39,"Cổ phiếu chứng khoán đua nhau “xanh, tím”, có mã lập đỉnh lịch sử, điều gì đang diễn ra?",https://cafef.vn/co-phieu-chung-khoan-dua-nhau-xanh-tim-co-ma-lap-dinh-lich-su-dieu-gi-dang-dien-ra-18825030616392685.chn?utm_source=du-lieu.chn,"Thị trường chứng khoán Việt Nam vừa trải qua phiên giao dịch đầy khởi sắc với đà tăng mở rộng về cuối phiên. Trong đó, nhóm cổ phiếu chứng khoán trở thành một trong những “đầu tàu” dẫn dắt đà hồi phục của thị trường.
Sắc xanh bao phủ lên hầu hết các cổ phiếu nhóm chứng khoán, với mức tăng phổ biến từ 3%-4% trở lên, thậm chí nhiều cái tên như BVS, FTS, EVS chứng kiến mức tăng từ gần 5% đến 6%. Đáng chú ý, cổ phiếu VIX nhuộm “sắc tím”, dư mua giá trần lên tới nửa triệu đơn vị.
Giao dịch trên nhóm chứng khoán cũng sôi động với khối lượng khớp lệnh trên nhiều cổ phiếu lên đến hàng chục triệu đơn vị, thậm chí trăm triệu đơn vị. Trong đó, đáng chú ý nhất là cổ phiếu VIX nằm trong top đầu thanh khoản toàn thị trường với hơn 113 triệu đơn vị được sang tay.
Phiên bứt phá mạnh đã nối dài đà hồi phục của cổ phiếu chứng khoán thời gian qua. Tính từ đầu năm đến nay, nhiều cổ phiếu nhóm này đã tăng hàng chục %. Đa phần những cái tên nổi bật như SSI, VND, VCI, MBS, VIX,… đều đã trở lại vùng đỉnh 4-10 tháng. Thậm chí, cổ phiếu HCM còn thiết lập đỉnh lịch sử trong phiên hôm nay.
Có thể thấy rằng, thanh khoản thị trường tăng mạnh là một trong những yếu tố quan trọng hỗ trợ đà tăng của nhóm cổ phiếu này. Giá trị khớp lệnh bình quân phiên từ đầu tháng 3 đạt gần 18.800 tỷ đồng, tăng gần 30% so với tháng trước và là mức cao nhất trong vòng 9 tháng.
Phiên giao dịch 6/3 cũng ghi nhận động thái mua ròng tích cực từ khối ngoại với giá trị hơn 400 tỷ trên HoSE, chấm dứt chuỗi bán ròng từ ngày 19/2 đến nay. Đây là một trong những điểm sáng từ khối ngoại trước kỳ vọng nâng hạng thị trường đang tới gần sau khi đã rút ròng 100.000 tỷ trong một năm qua.
Trong một chia sẻ gần đây của ông Nguyễn Đức Hoàn, Tổng Giám đốc Chứng khoán ACBS, sau một thời gian sử dụng cơ chế Non-prefunding chính thức có hiệu lực từ 2/11/2024, sự kiện nâng hạng có thể coi là một sự kiện chắc chắn tới 99,99% trong năm 2025, vấn đề còn lại chỉ là thời điểm. Trong năm 2025, FTSE có 2 kỳ review chính, là tháng 3/2025 và tháng 9/2025.
Vị chuyên gia cho rằng, khả năng cao quyết định nâng hạng sẽ diễn ra vào tháng 9/2025 vì kỳ review tháng 3 hàng năm thường để nhìn nhận lại tiến độ đáp ứng các chỉ tiêu nâng hạng, thay vì các quyết định chính thức nâng hạng. Và như vậy thì để cổ phiếu Việt Nam chính thức được đưa vào danh mục ETF sẽ là tháng 3/2026.
Theo quan sát, đa phần các thị trường khu vực ghi nhận mức tăng điểm rất tốt trước giai đoạn nâng hạng chính thức từ 6 tháng đến 1 năm. Vì vậy, năm 2025 vẫn là 1 năm phù hợp để NĐT tích lũy các cổ phiếu hưởng lợi từ câu chuyện nâng hạng, chủ yếu là các cổ phiếu vốn hóa lớn.
Bên cạnh đó, ông Petri Deryng, người đứng đầu Pyn Elite Fund cũng tiết lộ rằng sở giao dịch sẽ giới thiệu hệ thống giao dịch KRX trong kỳ nghỉ lễ Quốc tế Lao động (30/4 - 1/5) và là tiền đề cho việc nâng hạng thị trường. Vào tháng 3 tới đây, Ủy ban Xếp hạng tín nhiệm quốc gia FTSE sẽ họp và đưa ra tuyên bố có đề cập đến Việt Nam. Nhà điều hành quỹ cho rằng chỉ cần FTSE đề cập đến khả năng thay đổi xếp hạng trong thông báo tháng 3 cũng đã có thể thúc đẩy các nhà đầu tư Việt Nam giao dịch."
73,23/01/2025 00:00,VIX: Báo cáo tình hình quản trị công ty năm 2024,https://cafef.vn/du-lieu/VIX-2124334/vix-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024.chn?utm_source=du-lieu.chn,
74,20/01/2025 17:30,"Chứng khoán VIX: Doanh thu tăng trưởng, điểm tựa vào vốn mới",https://cafef.vn/chung-khoan-vix-doanh-thu-tang-truong-diem-tua-vao-von-moi-188250120170237739.chn?utm_source=du-lieu.chn,"Doanh thu tăng trưởng
Công ty Chứng khoán VIX (VIX) vừa công bố kết quả kinh doanh quý IV và cả năm 2024. Theo đó, trong quý IV/2024, VIX ghi nhận doanh thu hoạt động 544,6 tỷ đồng, tăng 60% so với cùng kỳ năm trước. Lợi nhuận trước thuế và sau thuế trong quý IV lần lượt đạt 133,6 tỷ đồng và 112,2 tỷ đồng.
Lũy kế cả năm 2024, doanh thu hoạt động của VIX đạt 1.837,8 tỷ đồng, tăng 13,7% so với năm trước. Lợi nhuận sau thuế 2024 đạt 663,3 tỷ đồng, giảm 31,3% so với năm trước.
Trong cơ cấu doanh thu, lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL) là nguồn thu chủ yếu, đạt 1.188,3 tỷ đồng, chiếm tỷ trọng 64,6% tổng doanh thu, tăng 11% so với cùng kỳ năm trước.
Kết quả kinh doanh năm 2024 của VIX có phần tương đồng với diễn biến thị trường chứng khoán năm 2024. Cụ thể, chỉ số VN-Index khép lại năm 2024 tăng 12% so với đầu năm, đóng cửa tại 1.266,78 điểm. Trên thực tế, mức tăng trưởng hai con số của VN-Index tính từ đầu năm chủ yếu nhờ vào sự bùng nổ của thị trường chứng khoán trong quý I (tăng 13,6%). Trong 3 quý cuối năm, VN-Index chững lại rõ rệt với diễn biến sideway biên độ hẹp và thanh khoản lao dốc.
Hoạt động của nhóm công ty chứng khoán thường ""đồng pha"" với diễn biến thị trường, theo đó, kết quả doanh thu tăng trưởng tích cực phần nào cũng thể hiện năng lực và nỗ lực của doanh nghiệp trong việc duy trì và mở rộng hoạt động trong bối cảnh khó khăn.
Tuy nhiên, điểm nhấn trong kết quả hoạt động của VIX là tăng trưởng tại mảng cho vay ký quỹ và thị phần môi giới. Cụ thể, trong cơ cấu doanh thu, lãi từ các khoản cho vay và phải thu đạt 488,3 tỷ đồng, tăng 97% so với năm trước. Doanh thu nghiệp vụ môi giới chứng khoán cũng đạt 135 tỷ đồng, tăng 56,4% so với năm trước.
Tại thời điểm cuối năm 2024, tổng tài sản của VIX đạt 19.606,3 tỷ đồng, dư nợ cho vay tăng hơn 2.768 tỷ đồng tỷ, đạt 5.771,3 tỷ đồng, tăng 92,2% so với số đầu năm. Diễn biến này thể hiện sự tăng trưởng tích cực trong mảng cho vay margin, cũng như gia tăng lượng khách hàng mới. Đáng chú ý, tỷ lệ cho vay/vốn chủ sở hữu của VIX chưa tới 40%, còn nhiều dư địa để tiếp tục tăng trưởng khi thấp hơn đáng kể so với mức 200% theo quy định.
Điểm tựa từ vốn mới
Dựa trên quan điểm thận trọng về thanh khoản thị trường, SSI Research ước tính tăng trưởng doanh thu của các công ty chứng khoán sẽ có phần nào hạn chế trong năm 2025 nhưng tăng trưởng lợi nhuận có thể cải thiện nhờ việc cắt giảm chi phí hoạt động. Đồng thời, việc tăng vốn đáng kể trong năm 2024 và kế hoạch 2025 tiếp tục sẽ hỗ trợ doanh thu mảng cho vay ký quỹ.
Trong đó, Chứng khoán VIX đã thực hiện thành công mục tiêu tăng vốn trong năm 2024. Cụ thể, sau khi hoàn thành 4 đợt phát hành, chào bán cổ phiếu, vốn điều lệ của Chứng khoán VIX tăng từ mức 6.694 tỷ đồng lên 14.585 tỷ đồng, trở thành công ty thuộc nhóm đầu về vốn điều lệ trên sàn chứng khoán Việt Nam và là một trong những công ty chứng khoán có quy mô vốn lớn bậc nhất.
Với kết quả tăng vốn thành công, Chứng khoán VIX đang sở hữu nguồn lực cần thiết để nắm bắt các cơ hội trên thị trường. Nguồn vốn mới có thể giúp Công ty đẩy mạnh hoạt động kinh doanh cốt lõi là đầu tư (hoạt động tự doanh) và cho vay ký quỹ (margin), đáp ứng nhu cầu của lượng khách hàng mới không ngừng gia tăng.
Bước sang năm 2025, về mặt tích cực, kỳ vọng việc nhà đầu tư nước ngoài quay lại thị trường Việt Nam trong năm 2025 sẽ đến từ câu chuyện nâng hạng lên thị trường mới nổi của FTSE Russel.
Cần lưu ý rằng các chính sách bước đệm như triển khai hệ thống giao dịch KRX, việc áp dụng Luật Chứng khoán sửa đổi và Nghị định 155/2020 sửa đổi sẽ tạo tiền đề cho sự phát triển thị trường vốn trong trung và dài hạn.
Đối với câu chuyện nâng hạng, kịch bản cơ sở kỳ vọng FTSE có khả năng công bố nâng hạng thị trường Việt Nam trong kỳ đánh giá tháng 9/2025 và việc triển khai thực tế có thể diễn ra từ tháng 3/2026. Dựa trên giá trị vốn hóa thị trường ròng của Việt Nam ở mức 43 tỷ USD từ FTSE Russell, tổng vốn vào ròng có thể đạt mức cao 1,6 tỷ USD sau khi FTSE Russell nâng hạng tại kỳ tái cơ cấu và điều này chưa tính đến dòng tiền từ các quỹ chủ động.
Thị trường chứng khoán Việt Nam đã bước vào giai đoạn mới, sẽ bước lên tầm cao mới. Do vậy, nhiều công ty chứng khoán và VIX đều đang có những chuẩn bị để sẵn sàng đón cơ hội mới, trong đó tiềm lực về tài chính là một thế mạnh, vừa đáp ứng đa dạng nhu cầu của khách hàng và quyền lợi cho cổ đông trong tương lai."
75,18/10/2024 00:00,VIX: Thông báo về việc niêm yết và giao dịch cổ phiếu thay đổi niêm yết,https://cafef.vn/du-lieu/VIX-2071218/vix-thong-bao-ve-viec-niem-yet-va-giao-dich-co-phieu-thay-doi-niem-yet.chn?utm_source=du-lieu.chn,
76,17/10/2024 00:00,"VIX: 18.10.2024, niêm yết bổ sung 789.068.448 cp",https://cafef.vn/du-lieu/VIX-2070206/vix-18102024-niem-yet-bo-sung-789068448-cp.chn?utm_source=du-lieu.chn,
77,09/10/2024 00:00,VIX: Giấy phép điều chỉnh giấy phép thành lập và hoạt động công ty chứng khoán,https://cafef.vn/du-lieu/VIX-2066685/vix-giay-phep-dieu-chinh-giay-phep-thanh-lap-va-hoat-dong-cong-ty-chung-khoan.chn?utm_source=du-lieu.chn,
78,08/10/2024 13:30,"Chứng khoán VIX: Kết quả quý III tăng trưởng hơn 70% so với cùng kỳ, đặt niềm tin vào quý IV",https://cafef.vn/chung-khoan-vix-ket-qua-quy-iii-tang-truong-hon-70-so-voi-cung-ky-dat-niem-tin-vao-quy-iv-188241008115027569.chn?utm_source=du-lieu.chn,"Tăng trưởng hơn 70%
Ngày 08/10/2024, Công ty Chứng khoán VIX (VIX) đã công bố kết quả kinh doanh quý III/2024. Theo đó, trong quý III/2024, VIX ghi nhận doanh thu hoạt động 553,7 tỷ đồng, tăng 71,4% so với cùng kỳ năm trước. Lợi nhuận trước thuế quý III đạt 324,7 tỷ đồng, tăng 30,7% so với cùng kỳ.
Các mảng hoạt động của Công ty đều có diễn biến tích cực trong quý III và đóng góp tốt vào kết quả lợi nhuận. Cụ thể, hoạt động tự doanh - phản ánh chủ yếu tại lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL) quý III/2024 đạt 400,8 tỷ đồng, tăng 146,3% so với cùng kỳ năm trước.
Nhờ mở rộng hoạt động môi giới, doanh thu từ cho vay ký quỹ (margin) tăng trưởng tích cực. Trong đó, lãi từ các khoản cho vay và phải thu quý III đạt 110,7 tỷ đồng, tăng 54,2% so với cùng kỳ.
Luỹ kế 9 tháng đầu năm 2024, doanh thu của VIX đạt 1.293,2 tỷ đồng, lợi nhuận trước thuế đạt 681,5 tỷ đồng. Xét về cơ cấu doanh thu, diễn biến đáng chú ý là sự tăng trưởng của hoạt động môi giới và cho vay. Cụ thể, doanh thu nghiệp vụ môi giới 9 tháng đầu năm 2024 đạt 102,8 tỷ đồng, tăng 70% so với cùng kỳ năm trước. Lãi từ các khoản cho vay và phải thu đạt 344,3 tỷ đồng, tăng 106,7% so với cùng kỳ năm trước.
Doanh thu hoạt động và lợi nhuận trước thuế Quý 3/2024 so với cùng kỳ của Chứng khoán VIX tăng trưởng lần lượt là 71,4% và 30,7%.
Cần nhấn mạnh, bối cảnh kinh doanh kể từ đầu năm 2024 tới nay kém thuận lợi hơn nhiều so với năm 2023, bởi thị trường chứng khoán vừa trải qua 9 tháng đầy biến động, chỉ số VN-Index có lúc giảm xuống dưới 1.200 điểm. Trong thời gian gần đây, VN-Index đã nhiều lần nỗ lực vượt đỉnh 1.300 điểm nhưng không thành công, thanh khoản thị trường cũng kém sắc. Hoạt động của nhóm công ty chứng khoán thường ""đồng pha"" với diễn biến thị trường, theo đó, kết quả kinh doanh tăng trưởng tích cực phần nào cũng thể hiện năng lực và nỗ lực của doanh nghiệp trong việc duy trì và mở rộng hoạt động trong bối cảnh khó khăn.
Mới đây, VIX cũng là công ty chứng khoán hoàn thành mục tiêu tăng vốn trong năm 2024. Cụ thể, sau khi hoàn thành 4 đợt phát hành, chào bán cổ phiếu, vốn điều lệ của Chứng khoán VIX tăng từ mức 6.694 tỷ đồng lên 14.585 tỷ đồng, trở thành công ty thuộc nhóm đầu về vốn điều lệ trên sàn chứng khoán Việt Nam và là một trong những công ty chứng khoán có quy mô vốn lớn bậc nhất.
Với kết quả tăng vốn thành công, Chứng khoán VIX đang sở hữu nguồn lực cần thiết để nắm bắt các cơ hội trên thị trường. Nguồn vốn mới có thể giúp Công ty đẩy mạnh hoạt động kinh doanh cốt lõi là đầu tư (hoạt động tự doanh) và cho vay ký quỹ (margin), đáp ứng nhu cầu của lượng khách hàng mới không ngừng gia tăng.
Đặt niềm tin vào thị trường
Đầu năm 2024, VIX đã đưa vào hoạt động hệ thống giao dịch chứng khoán hoàn toàn mới Xpower, triển khai trên cả hai nền tảng là WebTrading và MobileTrading giúp khách hàng có thể quản lý tài sản và thực hiện đầu tư thuận tiện, nhanh chóng và hiệu quả. Bên cạnh đó, VIX ra mắt thêm tính năng AI trading được tích hợp trên nền tảng giao dịch trực tuyến.
Thị trường chứng khoán quý IV, với nhiều yếu tố mới được kỳ vọng sẽ hỗ trợ chỉ số VN-Index tăng trưởng mạnh mẽ. Trong đó, mùa công bố báo cáo tài chính quý III với dự báo kết quả kinh doanh khả quan của nhiều doanh nghiệp lớn sẽ tạo động lực cho tăng trưởng cổ phiếu; cùng với đó, quy định mới cho phép nhà đầu tư tổ chức nước ngoài được đặt lệnh mua cổ phiếu không yêu cầu đủ tiền được kỳ vọng sẽ thúc đẩy dòng vốn ngoại.
Chưa kể, việc Cục Dự trữ Liên bang Mỹ (Fed) hạ lãi suất và lạm phát không còn là nỗi lo lớn sẽ giảm áp lực lên đồng nội tệ, hỗ trợ dư địa điều hành chính sách của Ngân hàng Nhà nước. Đồng thời, việc Trung Quốc tung ra gói kích thích kinh tế quy mô lớn, kỳ vọng các quốc gia khác trong khu vực bao gồm Việt Nam có thể duy trì và tăng cường các chính sách nới lỏng tiền tệ, thúc đẩy tăng trưởng kinh tế."
